path,loss,confusion_score
./DATA/train/80/28508.png,1.3856875896453857,0.75
./DATA/train/80/12081.png,1.3682382106781006,0.5
./DATA/train/80/1223.png,1.7271161079406738,1.0
./DATA/train/80/48318.png,1.4236619472503662,0.75
./DATA/train/80/12741.png,1.2194808721542358,0.75
./DATA/train/80/43716.png,1.3964316844940186,0.75
./DATA/train/80/36436.png,1.3858344554901123,0.75
./DATA/train/80/9053.png,1.3862944841384888,0.75
./DATA/train/80/16651.png,1.3898869752883911,0.75
./DATA/train/80/44834.png,1.3849595785140991,0.75
./DATA/train/80/48381.png,1.3870471715927124,0.75
./DATA/train/80/43009.png,1.3868038654327393,0.75
./DATA/train/80/37721.png,1.3877471685409546,0.75
./DATA/train/80/18375.png,1.3867522478103638,0.75
./DATA/train/80/44454.png,1.385143518447876,0.75
./DATA/train/80/42448.png,1.3862571716308594,0.75
./DATA/train/80/20818.png,1.1744754314422607,0.75
./DATA/train/80/10133.png,1.371759057044983,0.75
./DATA/train/80/684.png,1.3867902755737305,0.75
./DATA/train/80/17392.png,1.3836625814437866,0.75
./DATA/train/80/36568.png,1.383871078491211,0.75
./DATA/train/80/37298.png,1.48654043674469,1.0
./DATA/train/80/11657.png,1.39713716506958,0.5
./DATA/train/80/48095.png,1.3807178735733032,0.75
./DATA/train/80/39906.png,1.384871244430542,0.75
./DATA/train/80/33998.png,1.3856613636016846,0.75
./DATA/train/80/36203.png,1.385920524597168,0.75
./DATA/train/80/47146.png,1.385901927947998,0.75
./DATA/train/80/17170.png,1.9399703741073608,1.0
./DATA/train/80/4360.png,1.3852242231369019,0.75
./DATA/train/80/22486.png,1.397294282913208,0.5
./DATA/train/80/8052.png,1.4518496990203857,0.75
./DATA/train/80/16625.png,1.3857671022415161,0.75
./DATA/train/80/42990.png,1.3821077346801758,0.75
./DATA/train/80/48702.png,1.3876198530197144,0.75
./DATA/train/80/27586.png,1.385872721672058,0.75
./DATA/train/80/41023.png,1.3934378623962402,1.0
./DATA/train/80/18021.png,1.3788433074951172,0.75
./DATA/train/80/9446.png,1.3850079774856567,0.75
./DATA/train/80/7191.png,1.386986494064331,0.75
./DATA/train/80/16051.png,1.3837425708770752,0.75
./DATA/train/80/44870.png,1.4069321155548096,0.75
./DATA/train/80/25263.png,1.386082649230957,0.75
./DATA/train/80/25986.png,1.3835151195526123,0.75
./DATA/train/80/11461.png,1.41072678565979,1.0
./DATA/train/80/12158.png,1.3858997821807861,0.75
./DATA/train/80/4349.png,1.3861773014068604,0.75
./DATA/train/80/4561.png,0.870198130607605,0.5
./DATA/train/80/17072.png,1.4373571872711182,1.0
./DATA/train/80/40755.png,1.3861043453216553,0.75
./DATA/train/80/26827.png,1.3870601654052734,0.75
./DATA/train/80/11160.png,1.3861026763916016,0.75
./DATA/train/80/4924.png,1.3835864067077637,0.75
./DATA/train/80/7032.png,1.3452754020690918,0.75
./DATA/train/80/16276.png,1.360830307006836,0.5
./DATA/train/80/28030.png,1.3452448844909668,0.75
./DATA/train/80/28299.png,1.3802077770233154,0.75
./DATA/train/80/16519.png,1.380365014076233,0.75
./DATA/train/80/12512.png,1.3859745264053345,0.75
./DATA/train/80/2553.png,1.4102522134780884,0.5
./DATA/train/80/25749.png,1.3861846923828125,0.75
./DATA/train/80/41448.png,1.3823035955429077,0.75
./DATA/train/80/39496.png,1.3848590850830078,0.75
./DATA/train/80/33348.png,1.3921128511428833,0.75
./DATA/train/80/21576.png,1.3859913349151611,0.75
./DATA/train/80/5676.png,1.3831396102905273,0.5
./DATA/train/80/697.png,1.3841673135757446,0.75
./DATA/train/80/41806.png,1.380868673324585,1.0
./DATA/train/80/7599.png,1.1117862462997437,0.5
./DATA/train/80/44518.png,1.3850347995758057,0.75
./DATA/train/80/45678.png,1.3815288543701172,0.75
./DATA/train/80/32915.png,1.3868850469589233,0.75
./DATA/train/80/2329.png,1.383906364440918,0.75
./DATA/train/80/3514.png,1.3863368034362793,0.75
./DATA/train/80/10816.png,1.386354684829712,0.75
./DATA/train/80/44869.png,1.3864420652389526,0.75
./DATA/train/80/29368.png,1.387086272239685,0.75
./DATA/train/80/3429.png,1.3822824954986572,0.5
./DATA/train/80/30716.png,1.3857917785644531,0.75
./DATA/train/80/10725.png,1.3861373662948608,0.75
./DATA/train/80/11734.png,1.32673978805542,0.5
./DATA/train/80/32152.png,0.9472754001617432,0.25
./DATA/train/80/6320.png,1.3890507221221924,0.75
./DATA/train/80/37374.png,1.383407473564148,0.5
./DATA/train/80/49446.png,1.387383222579956,1.0
./DATA/train/80/47548.png,1.3857057094573975,0.75
./DATA/train/80/4893.png,1.3845672607421875,0.75
./DATA/train/80/26467.png,1.1389864683151245,0.25
./DATA/train/80/48667.png,1.3926116228103638,0.75
./DATA/train/80/7523.png,1.386388897895813,0.75
./DATA/train/80/1512.png,1.386644721031189,0.75
./DATA/train/80/15008.png,1.3869328498840332,0.75
./DATA/train/80/35871.png,1.3851637840270996,0.75
./DATA/train/80/15974.png,1.3859373331069946,0.75
./DATA/train/80/39933.png,1.3876020908355713,0.75
./DATA/train/80/24195.png,1.3872301578521729,0.75
./DATA/train/80/28709.png,1.386696457862854,0.75
./DATA/train/80/42914.png,1.3832380771636963,0.75
./DATA/train/80/42206.png,1.3859825134277344,0.75
./DATA/train/80/19088.png,1.3813998699188232,0.75
./DATA/train/80/26008.png,1.3726872205734253,0.5
./DATA/train/80/3095.png,1.2142541408538818,0.25
./DATA/train/80/35376.png,1.3853018283843994,0.75
./DATA/train/80/28894.png,1.3860352039337158,0.75
./DATA/train/92/1972.png,1.3588981628417969,0.75
./DATA/train/92/21544.png,1.3866627216339111,0.75
./DATA/train/92/5072.png,1.3927874565124512,0.75
./DATA/train/92/45395.png,1.3821252584457397,0.5
./DATA/train/92/25460.png,1.387080430984497,0.75
./DATA/train/92/21640.png,1.3872276544570923,0.75
./DATA/train/92/43000.png,1.3873823881149292,0.75
./DATA/train/92/14850.png,1.38944411277771,0.75
./DATA/train/92/43209.png,1.6260302066802979,1.0
./DATA/train/92/27829.png,1.3862384557724,0.75
./DATA/train/92/25695.png,1.3825345039367676,0.5
./DATA/train/92/13140.png,1.3881832361221313,0.75
./DATA/train/92/23553.png,1.3924238681793213,0.75
./DATA/train/92/49490.png,1.3878490924835205,0.75
./DATA/train/92/38579.png,1.399261713027954,1.0
./DATA/train/92/36370.png,1.3664088249206543,0.25
./DATA/train/92/27890.png,1.3926483392715454,0.75
./DATA/train/92/17198.png,1.2482147216796875,0.25
./DATA/train/92/47900.png,1.387356162071228,0.75
./DATA/train/92/30504.png,1.407730221748352,1.0
./DATA/train/92/16543.png,1.532907247543335,1.0
./DATA/train/92/33901.png,1.3864574432373047,0.75
./DATA/train/92/41398.png,1.3851152658462524,0.75
./DATA/train/92/25226.png,1.3837673664093018,0.75
./DATA/train/92/10651.png,1.3886375427246094,0.75
./DATA/train/92/38102.png,1.3818137645721436,0.5
./DATA/train/92/28087.png,1.3739769458770752,0.75
./DATA/train/92/13888.png,1.3862451314926147,0.75
./DATA/train/92/17512.png,1.3873370885849,0.75
./DATA/train/92/14714.png,1.1054773330688477,0.0
./DATA/train/92/6623.png,1.3805158138275146,0.75
./DATA/train/92/31176.png,1.3826590776443481,0.75
./DATA/train/92/13205.png,1.3848538398742676,0.75
./DATA/train/92/3279.png,1.3870134353637695,0.75
./DATA/train/92/38823.png,1.381925106048584,0.75
./DATA/train/92/49276.png,1.3728100061416626,0.25
./DATA/train/92/15857.png,1.420878529548645,1.0
./DATA/train/92/9315.png,1.3900187015533447,1.0
./DATA/train/92/39932.png,1.3864171504974365,0.75
./DATA/train/92/28383.png,1.3836873769760132,0.75
./DATA/train/92/9961.png,1.3895355463027954,0.75
./DATA/train/92/27112.png,1.3862463235855103,0.75
./DATA/train/92/13035.png,1.4400861263275146,0.75
./DATA/train/92/49202.png,1.3547346591949463,0.5
./DATA/train/92/28253.png,1.0657563209533691,0.25
./DATA/train/92/6672.png,1.3803538084030151,0.75
./DATA/train/92/42271.png,1.3870844841003418,0.75
./DATA/train/92/35452.png,1.3856186866760254,0.75
./DATA/train/92/44208.png,1.3900469541549683,0.75
./DATA/train/92/44514.png,1.3748462200164795,0.75
./DATA/train/92/8430.png,1.3827563524246216,0.75
./DATA/train/92/38755.png,1.383479356765747,0.75
./DATA/train/92/8080.png,1.3866521120071411,0.75
./DATA/train/92/25529.png,1.3876698017120361,0.75
./DATA/train/92/14277.png,1.1712229251861572,0.25
./DATA/train/92/35776.png,1.3822274208068848,0.5
./DATA/train/92/19662.png,1.388566255569458,0.5
./DATA/train/92/10441.png,1.387028455734253,0.75
./DATA/train/92/21308.png,1.3864154815673828,0.75
./DATA/train/92/32595.png,1.3936684131622314,0.75
./DATA/train/92/30558.png,1.3887979984283447,0.75
./DATA/train/92/25787.png,1.3483376502990723,0.5
./DATA/train/92/10545.png,1.388608455657959,0.75
./DATA/train/92/38004.png,1.3554894924163818,0.75
./DATA/train/92/40179.png,1.3874150514602661,1.0
./DATA/train/92/34651.png,1.3831712007522583,0.75
./DATA/train/92/34162.png,1.336334228515625,0.25
./DATA/train/92/36262.png,1.388537883758545,0.75
./DATA/train/92/35042.png,1.3861572742462158,0.75
./DATA/train/92/45824.png,1.3855643272399902,0.75
./DATA/train/92/15211.png,1.3876898288726807,0.75
./DATA/train/92/42443.png,1.3914282321929932,0.75
./DATA/train/92/49462.png,1.3692219257354736,0.25
./DATA/train/92/30736.png,1.4130749702453613,1.0
./DATA/train/92/6801.png,1.4090774059295654,1.0
./DATA/train/92/43696.png,1.2489701509475708,0.5
./DATA/train/92/41984.png,1.3869731426239014,0.75
./DATA/train/92/45371.png,1.3867418766021729,0.75
./DATA/train/92/43681.png,1.160580039024353,0.25
./DATA/train/92/16423.png,1.1128793954849243,0.0
./DATA/train/92/36276.png,1.3863682746887207,0.75
./DATA/train/92/39281.png,1.3829727172851562,0.75
./DATA/train/92/3404.png,1.37820303440094,1.0
./DATA/train/92/39509.png,1.7885980606079102,1.0
./DATA/train/92/12128.png,1.3820390701293945,0.75
./DATA/train/92/6660.png,0.8276792764663696,0.5
./DATA/train/92/35292.png,1.6155457496643066,1.0
./DATA/train/92/1890.png,1.390913963317871,0.75
./DATA/train/92/30399.png,1.3866047859191895,0.75
./DATA/train/92/38651.png,1.3846343755722046,0.75
./DATA/train/92/13810.png,1.3837016820907593,0.75
./DATA/train/92/42705.png,1.3971309661865234,1.0
./DATA/train/92/12546.png,1.3868848085403442,0.75
./DATA/train/92/25831.png,1.3882174491882324,0.75
./DATA/train/92/5201.png,1.3986620903015137,1.0
./DATA/train/92/30317.png,1.3901722431182861,1.0
./DATA/train/92/38186.png,1.3858243227005005,0.75
./DATA/train/92/4371.png,1.3824383020401,0.75
./DATA/train/92/8320.png,1.3869458436965942,0.75
./DATA/train/92/48481.png,1.3950068950653076,0.75
./DATA/train/92/36190.png,1.3852972984313965,0.75
./DATA/train/92/9002.png,1.385157823562622,0.75
./DATA/train/92/17583.png,1.359008550643921,0.75
./DATA/train/92/419.png,1.3886696100234985,0.75
./DATA/train/92/41069.png,1.392855167388916,1.0
./DATA/train/92/36725.png,1.414641261100769,1.0
./DATA/train/92/19223.png,1.3503031730651855,0.5
./DATA/train/92/12038.png,1.330460786819458,1.0
./DATA/train/92/20436.png,1.3862853050231934,0.75
./DATA/train/92/45198.png,1.3926976919174194,0.75
./DATA/train/92/48483.png,1.1977474689483643,0.25
./DATA/train/92/43192.png,1.3902149200439453,0.75
./DATA/train/92/13683.png,1.3850376605987549,0.75
./DATA/train/92/6044.png,1.3877673149108887,0.75
./DATA/train/92/14315.png,1.394522786140442,1.0
./DATA/train/92/17526.png,1.388094425201416,0.5
./DATA/train/92/39725.png,1.3859566450119019,0.75
./DATA/train/92/9671.png,1.3856444358825684,0.75
./DATA/train/92/48641.png,1.3882861137390137,0.75
./DATA/train/92/23868.png,1.4005934000015259,1.0
./DATA/train/92/5036.png,1.3961174488067627,0.75
./DATA/train/92/17826.png,1.401113748550415,1.0
./DATA/train/92/43910.png,1.4229602813720703,0.75
./DATA/train/92/29203.png,1.386462926864624,0.75
./DATA/train/92/24076.png,1.4466350078582764,1.0
./DATA/train/92/37937.png,1.3253169059753418,0.5
./DATA/train/92/8986.png,1.3867571353912354,0.75
./DATA/train/92/9506.png,1.38661789894104,0.75
./DATA/train/92/28761.png,1.3863718509674072,0.75
./DATA/train/92/21401.png,1.3865351676940918,0.75
./DATA/train/92/26057.png,1.4225554466247559,1.0
./DATA/train/92/35167.png,1.3917310237884521,1.0
./DATA/train/92/44033.png,1.3890820741653442,0.75
./DATA/train/92/48773.png,0.9161781072616577,0.25
./DATA/train/92/33401.png,1.3706603050231934,0.75
./DATA/train/92/42806.png,1.3863579034805298,0.75
./DATA/train/92/24788.png,1.3913379907608032,1.0
./DATA/train/92/25665.png,1.3721647262573242,0.75
./DATA/train/92/31468.png,1.387420654296875,0.75
./DATA/train/92/25389.png,1.3902397155761719,0.75
./DATA/train/92/1358.png,1.3844032287597656,0.75
./DATA/train/92/46857.png,1.3823367357254028,0.75
./DATA/train/92/26259.png,1.3878241777420044,0.75
./DATA/train/92/1756.png,1.3856699466705322,0.75
./DATA/train/92/33010.png,1.3865010738372803,0.75
./DATA/train/92/30356.png,1.3867943286895752,0.75
./DATA/train/92/48689.png,1.385788917541504,0.75
./DATA/train/92/7332.png,1.3864736557006836,0.75
./DATA/train/92/650.png,1.3835128545761108,0.75
./DATA/train/92/34387.png,1.4072213172912598,1.0
./DATA/train/92/16097.png,1.3873233795166016,0.75
./DATA/train/92/42502.png,1.3868865966796875,0.75
./DATA/train/92/11055.png,1.3938761949539185,0.75
./DATA/train/92/48046.png,1.3863121271133423,0.75
./DATA/train/92/4161.png,1.3866126537322998,0.75
./DATA/train/92/34094.png,1.3900046348571777,0.75
./DATA/train/92/29877.png,1.3868038654327393,0.75
./DATA/train/92/36219.png,1.3866461515426636,0.75
./DATA/train/92/35084.png,1.3864264488220215,0.75
./DATA/train/92/8005.png,1.3792322874069214,0.75
./DATA/train/92/37009.png,1.3665211200714111,0.75
./DATA/train/92/4310.png,1.36720609664917,0.75
./DATA/train/92/24029.png,1.3877302408218384,0.75
./DATA/train/92/4227.png,1.3836824893951416,0.75
./DATA/train/92/18219.png,1.3869705200195312,0.75
./DATA/train/92/39928.png,1.3858425617218018,0.75
./DATA/train/92/27329.png,1.3898416757583618,0.75
./DATA/train/92/7565.png,1.388916254043579,0.75
./DATA/train/92/20922.png,1.3991860151290894,0.75
./DATA/train/92/26133.png,1.386378526687622,0.75
./DATA/train/92/40868.png,1.383216142654419,0.5
./DATA/train/92/40495.png,1.3910902738571167,0.75
./DATA/train/92/10313.png,1.3864459991455078,0.75
./DATA/train/92/26547.png,1.3854750394821167,0.75
./DATA/train/92/48559.png,1.3853970766067505,0.75
./DATA/train/92/19117.png,1.2020457983016968,0.5
./DATA/train/92/25171.png,1.3837332725524902,0.75
./DATA/train/92/23096.png,1.3743990659713745,0.25
./DATA/train/92/10691.png,1.3875312805175781,0.75
./DATA/train/92/26524.png,1.3877049684524536,0.75
./DATA/train/92/8774.png,1.385817527770996,0.75
./DATA/train/92/37903.png,1.3882842063903809,0.75
./DATA/train/92/7021.png,1.3859786987304688,0.75
./DATA/train/92/2279.png,1.3840631246566772,0.75
./DATA/train/92/37637.png,1.3868786096572876,0.75
./DATA/train/92/17955.png,1.3794348239898682,0.75
./DATA/train/92/25824.png,1.3850446939468384,0.75
./DATA/train/92/35706.png,1.385756015777588,0.75
./DATA/train/92/29656.png,1.385679006576538,0.75
./DATA/train/92/34474.png,1.3976123332977295,1.0
./DATA/train/92/41056.png,1.3864189386367798,0.75
./DATA/train/92/17580.png,1.3813443183898926,0.5
./DATA/train/92/32734.png,1.3801088333129883,0.75
./DATA/train/92/24796.png,1.3657116889953613,0.5
./DATA/train/92/36846.png,1.3904296159744263,1.0
./DATA/train/92/15235.png,1.387441635131836,0.75
./DATA/train/92/20077.png,1.3547112941741943,0.75
./DATA/train/92/17050.png,1.38945472240448,0.75
./DATA/train/92/5785.png,1.2978763580322266,0.75
./DATA/train/92/44567.png,1.4117075204849243,0.75
./DATA/train/92/22869.png,1.3864500522613525,1.0
./DATA/train/92/27827.png,1.3846131563186646,0.75
./DATA/train/92/36544.png,1.385482668876648,0.75
./DATA/train/92/7861.png,1.3872820138931274,0.75
./DATA/train/92/14285.png,1.3746174573898315,0.75
./DATA/train/92/49216.png,1.3896775245666504,0.75
./DATA/train/92/39048.png,1.3847801685333252,0.75
./DATA/train/92/8165.png,1.3850698471069336,0.75
./DATA/train/92/1344.png,1.1840076446533203,0.0
./DATA/train/92/2084.png,1.4447991847991943,0.75
./DATA/train/92/3642.png,1.6318951845169067,1.0
./DATA/train/92/44054.png,1.389809489250183,0.75
./DATA/train/92/9744.png,1.3573871850967407,0.5
./DATA/train/92/37275.png,1.3859021663665771,0.75
./DATA/train/92/19056.png,1.3862122297286987,0.75
./DATA/train/92/35098.png,1.3864333629608154,0.75
./DATA/train/92/23865.png,1.3873655796051025,0.75
./DATA/train/92/49297.png,1.385332465171814,0.75
./DATA/train/92/48385.png,1.3840306997299194,0.75
./DATA/train/92/47269.png,1.3105177879333496,0.5
./DATA/train/92/24494.png,1.3462934494018555,0.5
./DATA/train/92/13086.png,1.3882601261138916,0.75
./DATA/train/92/15694.png,1.204095721244812,0.5
./DATA/train/92/46891.png,1.2482454776763916,0.25
./DATA/train/92/47079.png,1.3785903453826904,0.5
./DATA/train/92/32900.png,1.3759769201278687,0.75
./DATA/train/92/24742.png,1.3875700235366821,0.75
./DATA/train/92/38741.png,1.0941028594970703,0.5
./DATA/train/92/751.png,1.4151031970977783,0.75
./DATA/train/92/1825.png,1.3729387521743774,0.5
./DATA/train/92/18699.png,1.3861743211746216,0.75
./DATA/train/92/8574.png,1.385817289352417,0.75
./DATA/train/92/8756.png,1.3860150575637817,0.75
./DATA/train/92/24476.png,1.3692348003387451,0.75
./DATA/train/92/44522.png,1.3957054615020752,0.75
./DATA/train/92/38550.png,1.3863667249679565,0.75
./DATA/train/92/4808.png,1.3860886096954346,0.75
./DATA/train/92/36136.png,1.3886677026748657,0.75
./DATA/train/92/34230.png,1.3161234855651855,0.75
./DATA/train/92/35029.png,1.3823821544647217,0.75
./DATA/train/92/9943.png,1.3851144313812256,0.75
./DATA/train/92/37479.png,1.3871490955352783,0.75
./DATA/train/92/19606.png,1.381539225578308,0.75
./DATA/train/92/9732.png,1.386925458908081,0.75
./DATA/train/92/31696.png,1.3751335144042969,0.25
./DATA/train/92/33030.png,1.3861863613128662,0.75
./DATA/train/92/14899.png,1.3690052032470703,0.5
./DATA/train/92/6384.png,1.3894877433776855,1.0
./DATA/train/92/33621.png,1.370741844177246,0.75
./DATA/train/92/16846.png,1.3861948251724243,0.75
./DATA/train/92/36876.png,1.3865406513214111,0.75
./DATA/train/92/18983.png,1.3858370780944824,0.75
./DATA/train/92/11231.png,1.3860654830932617,0.75
./DATA/train/92/24894.png,1.3863872289657593,0.75
./DATA/train/92/22015.png,1.388839840888977,0.75
./DATA/train/92/21429.png,1.3871961832046509,0.75
./DATA/train/92/10678.png,1.384290099143982,0.75
./DATA/train/92/17113.png,1.3854076862335205,0.75
./DATA/train/92/17573.png,1.3832989931106567,0.75
./DATA/train/92/39091.png,1.3865957260131836,0.75
./DATA/train/92/30912.png,1.409912109375,1.0
./DATA/train/92/28598.png,1.2097162008285522,0.5
./DATA/train/92/18616.png,1.3934552669525146,0.75
./DATA/train/92/8485.png,1.4893261194229126,1.0
./DATA/train/92/15497.png,1.390471339225769,0.75
./DATA/train/92/16912.png,1.3478808403015137,0.5
./DATA/train/92/46107.png,1.3936893939971924,0.75
./DATA/train/92/47611.png,1.387435793876648,0.75
./DATA/train/92/41917.png,1.3863897323608398,0.75
./DATA/train/92/13920.png,1.3840436935424805,0.75
./DATA/train/92/7019.png,1.3844283819198608,0.75
